M = multiplicity (number of factorizations)
F = number of factors
1 2 478132956 = 63*7589412
1 3 478136925 = 81*623*9475
1 3 478213596 = 9*812*65437
1 3 478326915 = 9*821*64735
1 3 478631529 = 9*6547*8123
1 2 478951623 = 9*53216847
1 3 479123586 = 9*81*657234
1 2 479125386 = 6*79854231
1 2 479215683 = 9*53246187
1 2 479352618 = 7341*65298
1 2 481367925 = 75*6418239
1 3 481375296 = 9*64*835721
1 3 481579263 = 9*627*85341
1 2 481637925 = 75*6421839
1 3 481735269 = 9*87*615243
1 2 482397516 = 642*751398
2 2 482397516 = 6159*78324
1 2 483679512 = 9*53742168
1 2 483715962 = 9*53746218
1 2 483716529 = 9*53746281
1 2 485619372 = 6153*78924
1 2 485723916 = 948*512367
1 3 486159732 = 6*93*871254
1 2 486173925 = 75*6482319
1 2 486179325 = 75*6482391
1 3 486315972 = 9*62*871534
1 2 486329751 = 5427*89613
1 2 486913725 = 75*6492183
1 2 487251936 = 648*751932
1 2 487291536 = 8913*54672
1 2 487391652 = 7953*61284
1 2 487519362 = 759*642318
1 3 487613952 = 8*64*952371
1 2 487956312 = 9*54217368
1 3 489376125 = 9*875*62143
1 2 491256378 = 51*9632478
1 2 491256837 = 51*9632487
1 2 491352768 = 912*538764
1 3 491635872 = 8*91*675324
1 2 491658327 = 69*7125483
1 2 491725638 = 6*81954273
1 2 491786523 = 51*9642873
1 2 491863257 = 69*7128453
1 2 492317856 = 5217*94368
1 3 492358176 = 8*6724*9153
1 2 492371856 = 69*7135824
1 2 492538176 = 78*6314592
1 2 492563187 = 873*564219
1 2 492865317 = 9*54762813
1 3 493182756 = 9*852*64317
1 2 493251786 = 8634*57129
1 3 495278136 = 8*657*94231
1 3 495821376 = 8*6571*9432
1 2 495821736 = 963*514872
1 2 495876132 = 564*879213
1 2 496175382 = 7983*62154
1 2 496317258 = 6*82719543
1 2 496587312 = 624*795813
1 3 497281536 = 8*64*971253
1 2 497538612 = 54*9213678
1 2 497823615 = 69*7214835
1 2 498753612 = 54*9236178
1 2 512697438 = 594*863127
1 2 512839746 = 6*85473291
1 2 512947638 = 6*85491273
1 2 513698427 = 5487*93621
1 3 513764928 = 8*9*7135624
1 2 513794826 = 981*523746
1 2 513972864 = 576*892314
1 2 514276389 = 69*7453281
1 2 514279368 = 9864*52137
1 2 514796328 = 984*523167
1 2 516324798 = 7458*69231
1 2 516372894 = 981*526374
1 2 516837429 = 9*57426381
1 2 516849732 = 84*6152973
1 2 516947823 = 8439*61257
1 2 517382964 = 612*845397
1 2 517392846 = 6813*75942
1 2 517498632 = 918*563724
1 2 517936428 = 564*918327
1 2 518372946 = 567*914238
1 2 518423976 = 567*914328
2 2 518423976 = 918*564732
1 2 518493276 = 84*6172539
1 2 518623479 = 9*57624831
1 2 518743926 = 9*57638214
1 2 518947236 = 612*847953
1 2 519234786 = 639*812574
1 2 519386742 = 54*9618273
1 2 519438276 = 5637*92148
1 2 519684732 = 798*651234
1 2 519734628 = 978*531426
1 2 519736842 = 69*7532418
1 2 519842736 = 798*651432
1 2 519874362 = 63*8251974
1 2 521438796 = 7542*69138
1 2 521738496 = 6912*75483
1 3 521748936 = 8*9*7246513
1 3 521867934 = 63*87*95214
1 2 523186497 = 69*7582413
1 2 523194876 = 9*58132764
1 2 523497186 = 6*87249531
1 2 523764918 = 6*87294153
1 2 523891764 = 6*87315294
1 2 524138769 = 9*58237641
1 2 524178963 = 8547*61329
1 2 524368971 = 567*924813
1 2 524619738 = 978*536421
1 2 524716938 = 834*629157
1 2 524971386 = 6*87495231
1 2 526173489 = 9*58463721
1 2 526731894 = 8394*62751
1 3 526947813 = 7*9*8364251
1 2 527389614 = 534*987621
1 2 527649138 = 6*87941523
1 2 527684913 = 849*621537
1 3 527864931 = 87*93*65241
1 2 528419376 = 9*58713264
1 2 528439671 = 93*5682147
1 2 528493167 = 9*58721463
1 2 528671934 = 9*58741326
1 2 528674931 = 6453*81927
1 2 529341687 = 9381*56427
1 3 529834176 = 87*654*9312
1 2 531294678 = 93*5712846
1 2 531679428 = 84*6329517
1 3 531689742 = 9*7246*8153
1 2 531982647 = 567*938241
1 3 534129876 = 93*852*6741
1 2 534612897 = 6279*85143
1 2 534871962 = 6*89145327
1 3 536189472 = 8*91*736524
1 2 536917248 = 576*932148
1 2 536971428 = 84*6392517
1 2 537194826 = 6*89532471
1 2 537196284 = 6*89532714
1 3 537692841 = 7*83*925461
1 3 537841296 = 9*7356*8124
1 2 538469127 = 63*8547129
1 2 538471926 = 6*89745321
1 2 538691472 = 5742*93816
1 2 538914672 = 9264*58173
1 2 539184276 = 9873*54612
1 2 539264187 = 69*7815423
1 3 539476812 = 7*9*8563124
1 2 541269378 = 9234*58617
1 2 541397268 = 93*5821476
1 2 541873629 = 69*7853241
1 2 542687193 = 6519*83247
1 3 542918376 = 9*7254*8316
1 2 543276198 = 573*948126
1 3 543617928 = 7*956*81234
1 2 543827916 = 93*5847612
1 2 543869712 = 7824*69513
1 3 543879216 = 8*954*71263
1 2 543917286 = 834*652179
1 3 546197328 = 9*746*81352
1 2 546293718 = 93*5874126
1 2 546721893 = 657*832149
1 2 547618932 = 84*6519273
1 2 547683192 = 5628*97314
1 2 547692318 = 87*6295314
1 3 547982631 = 7*8453*9261
1 3 548372916 = 9*84*725361
1 3 548376192 = 8*91*753264
1 3 548971632 = 9*7216*8453
1 2 549237186 = 9783*56142
1 2 549817632 = 936*587412
1 2 561239784 = 57*9846312
1 2 561274839 = 8721*64359
1 3 561372948 = 9*724*86153
1 3 561438297 = 9*861*72453
1 3 561478392 = 81*92*75346
1 2 562147389 = 6729*83541
1 2 562371984 = 981*573264
1 2 562938417 = 9*62548713
1 3 563941278 = 81*753*9246
1 2 563941728 = 84*6713592
1 3 564397812 = 9*76*825143
1 2 564781329 = 9*62753481
1 2 564912837 = 87*6493251
1 2 564917238 = 6*94152873
1 2 568147932 = 9*63127548
1 2 568923147 = 897*634251
1 2 568941732 = 9*63215748
1 2 569142738 = 6*94857123
1 2 569143278 = 6*94857213
1 2 569143872 = 6*94857312
1 2 569174283 = 9*63241587
1 2 569837124 = 6351*89724
1 3 571389264 = 72*83*95614
1 2 571492386 = 6*95248731
1 2 571924638 = 9*63547182
1 2 572348691 = 93*6154287
1 3 573164928 = 74*952*8136
1 2 573824169 = 9*63758241
1 2 574319826 = 93*6175482
1 2 574928361 = 63*9125847
1 2 576298143 = 69*8352147
1 2 578231964 = 93*6217548
1 2 578316429 = 9*64257381
1 2 578931462 = 9*64325718
1 2 579214638 = 9*64357182
1 2 579634218 = 837*692514
1 2 581974326 = 9318*62457
1 3 582916437 = 9*751*86243
1 2 583127496 = 618*943572
1 2 583219674 = 894*652371
1 2 583296714 = 6534*89271
1 3 583627914 = 9*863*75142
1 2 583971246 = 6*97328541
1 2 584327196 = 612*954783
1 2 584739162 = 63*9281574
1 2 586193274 = 81*7236954
1 2 586194732 = 9*65132748
1 2 587146239 = 9*65238471
1 2 587193462 = 9*65243718
1 2 587461329 = 9*65273481
1 2 589742631 = 8517*69243
1 2 591247638 = 6*98541273
1 2 591643278 = 9*65738142
1 2 591672438 = 9*65741382
1 2 591863274 = 6381*92754
1 2 592314687 = 9*65812743
1 2 592347186 = 6*98724531
1 2 592374618 = 726*815943
1 2 592471386 = 6*98745231
1 2 592714386 = 627*945318
1 2 593476812 = 6924*85713
1 2 593786214 = 63*9425178
1 2 593816427 = 729*814563
1 2 593826471 = 63*9425817
1 3 596387124 = 86*751*9234
1 2 596473812 = 9138*65274
1 2 597146823 = 63*9478521
1 2 597613428 = 654*913782
1 2 598243176 = 9417*63528
1 2 598461372 = 954*627318
1 2 612534897 = 7419*82563
1 2 612789345 = 843*726915
1 2 612897345 = 8493*72165
1 2 613289475 = 9*68143275
1 2 614387592 = 63*9752184
1 2 614593728 = 84*7316592
1 2 614837952 = 72*8539416
1 2 614893275 = 9*68321475
1 2 614928753 = 9*68325417
1 2 615479328 = 8592*71634
1 2 615793284 = 849*725316
1 2 615823479 = 7461*82539
1 2 615983472 = 624*987153
1 2 617593482 = 9183*67254
1 2 617984235 = 81*7629435
1 2 618423975 = 975*634281
1 2 618473925 = 75*8246319
1 2 618479325 = 75*8246391
1 2 618793425 = 81*7639425
1 2 619473582 = 8694*71253
1 2 619528437 = 759*816243
1 2 619587432 = 8193*75624
1 2 624579813 = 7293*85641
1 2 629478135 = 6435*97821
1 2 631785924 = 924*683751
1 2 634719825 = 75*8462931
1 2 637195248 = 684*931572
1 2 637542819 = 7659*83241
1 2 639178254 = 9321*68574
1 2 639457812 = 84*7612593
1 2 639524178 = 678*943251
1 2 639541728 = 84*7613592
1 2 641392587 = 9*71265843
1 2 641923785 = 9*71324865
1 2 642193758 = 9*71354862
1 2 642317598 = 654*982137
1 2 642987153 = 6543*98271
1 2 643187952 = 9*71465328
1 2 647893125 = 849*763125
1 2 647912835 = 723*896145
1 2 648173925 = 75*8642319
1 2 648179325 = 75*8642391
1 2 649213785 = 9*72134865
1 2 652813749 = 9*72534861
1 2 653812479 = 9*72645831
1 2 654239718 = 687*952314
1 2 654827913 = 7593*86241
1 2 658129374 = 9*73125486
1 2 658931274 = 9*73214586
1 2 671593842 = 9*74621538
1 2 672148935 = 9*74683215
1 2 673412859 = 9*74823651
1 2 678134592 = 72*9418536
1 2 679152438 = 9*75461382
1 2 679425813 = 891*762543
1 2 682571934 = 9*75841326
1 2 684792135 = 7941*86235
1 2 684937125 = 8625*79413
1 2 684951273 = 7923*86451
1 2 685129347 = 9*76125483
1 2 685371942 = 9*76152438
1 2 685931247 = 9*76214583
1 2 687134259 = 9*76348251
1 2 687943125 = 9*76438125
1 2 689417235 = 9231*74685
1 2 689731245 = 9213*74865
1 2 689745312 = 9168*75234
1 2 691384725 = 75*9218463
1 2 691843275 = 963*718425
1 2 694187325 = 741*936825
1 2 694513728 = 96*7234518
1 2 694813725 = 75*9264183
1 2 695147832 = 72*9654831
1 2 695483172 = 7218*96354
1 2 698317524 = 963*725148
1 2 712495836 = 78*9134562
1 2 712593684 = 726*981534
1 2 713985426 = 726*983451
1 2 715496832 = 912*784536
1 2 721395846 = 942*765813
1 2 723561948 = 948*763251
1 2 723568914 = 921*785634
1 2 725631984 = 924*785316
1 2 731469285 = 9*81274365
1 2 734169258 = 9*81574362
1 2 735269418 = 78*9426531
1 2 739465218 = 9843*75126
1 2 739482615 = 9*82164735
1 2 741395286 = 786*943251
1 2 741928653 = 9*82436517
1 2 742916853 = 9*82546317
1 2 743826159 = 9*82647351
1 2 743915826 = 9*82657314
1 2 746358912 = 9516*78432
1 2 749218653 = 9*83246517
1 2 749318526 = 9*83257614
1 2 749628513 = 81*9254673
1 2 749852316 = 81*9257436
1 2 751239648 = 96*7825413
1 2 751246893 = 81*9274653
1 2 751492638 = 78*9634521
1 2 751693284 = 9*83521476
1 2 751694823 = 9*83521647
1 2 752168349 = 9*83574261
1 2 752194638 = 78*9643521
1 2 752631498 = 813*925746
1 2 753691248 = 9264*81357
1 2 753928416 = 96*7853421
1 2 758316249 = 9*84257361
1 2 759286143 = 9*84365127
1 2 759346812 = 81*9374652
1 2 762419385 = 9*84713265
1 2 763841952 = 912*837546
1 2 768125349 = 9*85347261
1 2 768352149 = 9*85372461
1 2 768925143 = 9*85436127
1 2 769135248 = 84*9156372
1 2 769152348 = 9*85461372
1 2 769215384 = 84*9157326
1 2 769258134 = 9*85473126
1 2 781634925 = 9231*84675
1 2 783549612 = 81*9673452
1 2 784316925 = 9*87146325
1 2 784651392 = 96*8173452
1 2 785631924 = 84*9352761
1 2 785926314 = 9*87325146
1 2 789314562 = 9213*85674
1 2 791586432 = 936*845712
1 2 793521648 = 816*972453
1 2 795862341 = 9657*82413
1 2 796418532 = 87*9154236
1 2 796528341 = 9213*86457
1 2 798614523 = 861*927543
1 2 798634152 = 8742*91356
1 2 812937645 = 93*8741265
1 2 813926547 = 861*945327
1 2 814369752 = 8742*93156
1 2 815497632 = 8352*97641
1 2 819547632 = 972*843156
1 2 821475396 = 852*964173
1 2 821935476 = 852*964713
1 2 837451296 = 96*8723451
1 2 839542176 = 96*8745231

