M = multiplicity (number of factorizations)
F = number of factors
N = number
P = product

M F N            P
- - ----------   -------------- 
1 2 3590478162 = 6*598413027
1 2 3590641728 = 96*37402518
1 3 3590847612 = 6*8514*70293
1 3 3591046872 = 6*84*7125093
1 4 3591267840 = 64*81*92*7530
2 4 3591267840 = 64*81*753*920
3 4 3591267840 = 64*92*753*810
4 4 3591267840 = 81*92*640*753
1 3 3591286704 = 9*712*560438
1 3 3591468720 = 6*84*7125930
2 3 3591468720 = 6*840*712593
3 3 3591468720 = 60*84*712593
1 2 3591472608 = 6012*597384
1 3 3591478620 = 9*761*524380
2 3 3591478620 = 9*7610*52438
3 3 3591478620 = 90*761*52438
1 2 3591826740 = 621*5783940
2 2 3591826740 = 6210*578394
1 2 3592147680 = 96*37418205
1 3 3592471680 = 8*973*461520
2 3 3592471680 = 8*9730*46152
3 3 3592471680 = 80*973*46152
4 2 3592471680 = 96*37421580
5 2 3592471680 = 960*3742158
1 2 3592670481 = 87*41295063
1 2 3592680417 = 57*63029481
1 2 3592760184 = 6201*579384
1 3 3592784160 = 7*614*835920
2 3 3592784160 = 7*6140*83592
3 3 3592784160 = 70*614*83592
1 2 3594012867 = 69*52087143
1 2 3594068172 = 8937*402156
1 2 3594108672 = 792*4538016
1 3 3594867120 = 9*52*7681340
2 3 3594867120 = 9*520*768134
3 3 3594867120 = 52*90*768134
1 3 3596041728 = 8*64*7023519
1 3 3596047182 = 7*603*851942
1 3 3596172840 = 9*52*7684130
2 3 3596172840 = 9*520*768413
3 3 3596172840 = 52*90*768413
1 2 3596741820 = 7308*492165
1 2 3596824107 = 597*6024831
1 2 3596847120 = 3816*942570
2 2 3596847120 = 38160*94257
1 2 3597016428 = 3714*968502
1 3 3597124608 = 592*704*8631
1 2 3597142680 = 489*7356120
2 2 3597142680 = 4890*735612
1 2 3597486120 = 69*52137480
2 2 3597486120 = 690*5213748
1 2 3597621804 = 58932*61047
1 3 3597826410 = 6*81*7402935
1 2 3598146270 = 8706*413295
1 3 3598607124 = 73*612*80549
1 3 3598740621 = 7*981*524063
1 2 3601874952 = 6903*521784
1 2 3601927485 = 4035*892671
1 3 3602419758 = 6*7023*85491
1 3 3602471598 = 729*803*6154
1 2 3602481579 = 52431*68709
1 2 3602519487 = 4179*862053
1 2 3602578941 = 897*4016253
1 2 3602781954 = 582*6190347
1 2 3604178592 = 63*57209184
1 2 3604719825 = 75*48062931
1 3 3604728195 = 9*85*4712063
1 3 3604927158 = 9*7301*54862
1 2 3605872941 = 867*4159023
1 3 3605897412 = 702*834*6159
1 2 3605974218 = 462*7805139
1 2 3607528914 = 594*6073281
1 3 3607548192 = 96*4527*8301
1 2 3607814592 = 96*37581402
1 2 3607954182 = 42*85903671
1 3 3608147592 = 6*84*7159023
1 2 3608194725 = 75*48109263
1 2 3609147528 = 52017*69384
1 2 3609245871 = 693*5208147
1 2 3609714825 = 9825*367401
1 2 3609714852 = 69*52314708
1 2 3609728514 = 38157*94602
1 3 3609741285 = 5*9*80216473
1 3 3610589472 = 56*918*70234
1 2 3610789245 = 45*80239761
1 2 3610794852 = 42*85971306
1 3 3610978425 = 9*461*870325
1 2 3612597408 = 6048*597321
1 3 3612750498 = 9*7461*53802
2 2 3612750498 = 53802*67149
1 3 3612975840 = 72*894*56130
2 3 3612975840 = 72*5613*8940
3 3 3612975840 = 720*894*5613
1 3 3614285790 = 5*9*80317462
1 3 3614298570 = 9*471*852630
2 3 3614298570 = 9*4710*85263
3 3 3614298570 = 90*471*85263
1 3 3614587920 = 5*9*80324176
1 2 3614705829 = 69*52387041
1 2 3614827095 = 495*7302681
1 2 3614829057 = 4803*752619
1 2 3614879502 = 9*401653278
1 2 3614928507 = 9*401658723
1 3 3615784920 = 72*6015*8349
1 2 3615892407 = 9*401765823
1 3 3615974208 = 63*704*81529
2 2 3615974208 = 672*5380914
1 2 3617082945 = 45*80379621
2 2 3617082945 = 945*3827601
3 2 3617082945 = 7263*498015
1 3 3617095284 = 71*5643*9028
1 2 3617208945 = 8295*436071
1 2 3617892540 = 45*80397612
1 3 3617904528 = 8*73*6195042
1 2 3618420975 = 41925*86307
1 2 3618429750 = 78*46390125
1 2 3618457920 = 5328*679140
2 2 3618457920 = 53280*67914
1 3 3618597420 = 5*9*80413276
1 3 3618752940 = 5*9*80416732
1 2 3618945072 = 5718*632904
1 2 3619240785 = 9*402137865
1 2 3619248075 = 9*402138675
1 2 3619254708 = 5034*718962
1 2 3619257840 = 8976*403215
1 2 3619428057 = 9*402158673
1 2 3619482570 = 495*7312086
1 2 3619507842 = 9*402167538
1 2 3619508247 = 9*402167583
1 3 3619528704 = 9*5632*71408
1 2 3619572480 = 405*8937216
1 2 3619580742 = 9*402175638
1 3 3619820745 = 9*87*4623015
1 2 3619840752 = 4806*753192
1 3 3619870452 = 51*906*78342
1 3 3620179584 = 72*98*513064
1 2 3620518794 = 381*9502674
1 2 3620719458 = 57021*63498
1 3 3620847195 = 5*9*80463271
1 3 3620871954 = 7*63*8210594
1 2 3621058794 = 5847*619302
1 2 3621407859 = 9*402378651
1 2 3621480759 = 9*402386751
1 2 3621847950 = 75*48291306
1 2 3621890475 = 87*41630925
1 2 3624758910 = 423*8569170
2 2 3624758910 = 4230*856917
1 3 3625197408 = 8*603*751492
1 2 3625197840 = 417*8693520
2 2 3625197840 = 4170*869352
1 2 3625710948 = 501*7236948
1 3 3625741980 = 7*918*564230
2 3 3625741980 = 7*9180*56423
3 3 3625741980 = 70*918*56423
1 2 3627510849 = 58479*62031
1 2 3627548190 = 42*86370195
1 2 3628019745 = 465*7802193
1 2 3628590147 = 483*7512609
1 2 3628590714 = 42*86395017
1 3 3628591470 = 9*763*528410
2 3 3628591470 = 9*7630*52841
3 3 3628591470 = 90*763*52841
1 2 3628597140 = 42*86395170
2 2 3628597140 = 420*8639517
1 3 3628917450 = 61*74*803925
1 3 3628940715 = 5*9*80643127
1 2 3628957140 = 8739*415260
2 2 3628957140 = 41526*87390
1 3 3628970415 = 63*709*81245
1 3 3629018745 = 9*8705*46321
1 3 3629075148 = 9*53*7608124
1 2 3629078154 = 6147*590382
1 2 3629401587 = 7803*465129
1 2 3629874051 = 453*8012967
1 2 3640159782 = 714*5098263
1 2 3640179528 = 50634*71892
1 2 3641095872 = 38712*94056
1 2 3641290758 = 798*4563021
1 3 3641509872 = 78*504*92631
1 3 3641589720 = 872*901*4635
1 3 3641592780 = 63*815*70924
1 2 3641702895 = 45*80926731
1 2 3641859270 = 42*86710935
1 3 3641950728 = 6*8502*71394
1 2 3642159087 = 63*57812049
1 2 3642189705 = 9405*387261
1 2 3642581907 = 6723*541809
1 2 3645701829 = 57849*63021
1 3 3645721890 = 9*86*4710235
1 2 3645781290 = 69*52837410
2 2 3645781290 = 690*5283741
1 2 3645782910 = 462*7891305
1 2 3645789201 = 87*41905623
1 2 3645918702 = 5814*627093
1 3 3645918720 = 8*64*7120935
1 2 3647085912 = 9*405231768
1 3 3647089152 = 96*714*53208
1 2 3647185290 = 38715*94206
1 2 3647198250 = 75*48629310
2 2 3647198250 = 750*4862931
1 3 3647298510 = 6*843*721095
1 2 3647529810 = 87*41925630
2 2 3647529810 = 870*4192563
1 2 3647895102 = 9*405321678
1 2 3647980152 = 81*45036792
1 2 3648297105 = 45*81073269
1 2 3648571290 = 45*81079362
1 2 3649057128 = 72*50681349
1 2 3649170285 = 45*81092673
1 2 3649257108 = 5046*723198
1 3 3649852710 = 87*453*92610
2 3 3649852710 = 87*4530*9261
3 3 3649852710 = 453*870*9261
1 2 3650198274 = 87*41956302
1 2 3650217984 = 57*64038912
1 2 3650218497 = 57*64038921
1 2 3650879214 = 426*8570139
1 2 3650981274 = 87*41965302
1 2 3650982174 = 486*7512309
1 2 3651790842 = 37842*96501
1 3 3652019748 = 9*52*7803461
1 2 3652178940 = 426*8573190
2 2 3652178940 = 4260*857319
1 2 3652198704 = 528*6917043
1 3 3652704198 = 506*781*9243
1 3 3652709184 = 8*72*6341509
1 3 3652789140 = 7*6435*81092
1 2 3652794810 = 42*86971305
1 2 3652804917 = 9*405867213
1 2 3652879104 = 384*9512706
1 3 3652918740 = 9*5683*71420
2 3 3652918740 = 9*7142*56830
3 3 3652918740 = 90*5683*7142
1 3 3654109728 = 72*86*590134
1 2 3654178920 = 45*81203976
1 3 3654187920 = 45*976*83201
1 3 3654791280 = 84*591*73620
2 3 3654791280 = 84*5910*7362
3 3 3654791280 = 84*6135*7092
4 3 3654791280 = 591*840*7362
1 2 3654891072 = 5301*689472
1 2 3657219084 = 6891*530724
1 2 3657428901 = 58107*62943
1 3 3657908124 = 9*52*7816043
1 2 3657984210 = 795*4601238
1 3 3658129740 = 9*862*471530
2 3 3658129740 = 9*8620*47153
3 3 3658129740 = 90*862*47153
1 2 3658491270 = 42*87106935
1 2 3658714029 = 9*406523781
1 3 3658714290 = 5*9*81304762
1 2 3658790214 = 57*64189302
1 3 3658791240 = 5*9*81306472
2 2 3658791240 = 57*64189320
3 2 3658791240 = 570*6418932
1 2 3658917420 = 45*81309276
1 3 3658941720 = 5*931*786024
1 2 3658972140 = 681*5372940
2 2 3658972140 = 6810*537294
1 3 3659128704 = 7*5312*98406
1 2 3659142780 = 6294*581370
2 2 3659142780 = 58137*62940
1 2 3659148207 = 4521*809367
1 2 3659214708 = 4539*806172
1 2 3659284107 = 9*406587123
1 2 3659410872 = 6318*579204
1 2 3659480127 = 387*9456021
1 3 3659701248 = 64*71*805392
1 3 3659742180 = 5*9*81327604
1 2 3670412859 = 9*407823651
1 2 3670489152 = 5214*703968
1 3 3670589214 = 9*5206*78341
1 2 3670851924 = 7284*503961
1 2 3670984152 = 792*4635081
1 2 3671092854 = 54*67983201
1 2 3671205948 = 582*6307914
1 2 3671459208 = 45273*81096
1 2 3671492508 = 42156*87093
1 2 3671492850 = 795*4618230
2 2 3671492850 = 7950*461823
1 3 3671504928 = 8*91*5043276
1 2 3671542890 = 81*45327690
2 2 3671542890 = 810*4532769
1 3 3671942508 = 9*52*7846031
1 3 3672415908 = 81*749*60532
1 3 3672419850 = 6*825*741903
1 2 3672459180 = 876*4192305
1 2 3672518094 = 798*4602153
1 3 3672851094 = 79*83*560142
1 3 3672981504 = 76*513*94208
1 3 3674128590 = 5*9*81647302
1 2 3674129508 = 3867*950124
1 3 3674251980 = 7*9*58321460
2 3 3674251980 = 7*90*5832146
3 3 3674251980 = 9*70*5832146
1 2 3674280951 = 41253*89067
1 2 3675210489 = 9*408356721
1 2 3675289140 = 45*81673092
1 2 3675291408 = 9*408365712
2 2 3675291408 = 432*8507619
1 3 3675294180 = 5*9*81673204
1 2 3675804912 = 624*5890713
2 2 3675804912 = 50934*72168
1 3 3675892104 = 9*81*5042376
1 2 3675918420 = 69*53274180
2 2 3675918420 = 690*5327418
1 2 3678014952 = 5193*708264
1 2 3678041925 = 9*408671325
1 2 3678049215 = 9*408672135
1 2 3678129405 = 45*81736209
1 2 3678512049 = 9*408723561
1 2 3678529140 = 3861*952740
2 2 3678529140 = 38610*95274
1 2 3678910452 = 42*87593106
1 2 3679085124 = 42039*87516
1 3 3679214580 = 5*9*81760324
1 2 3679214805 = 45*81760329
1 2 3679281540 = 6798*541230
2 2 3679281540 = 54123*67980
1 2 3679504128 = 7296*504318
1 2 3679821405 = 897*4102365
1 3 3680159472 = 86*792*54031
1 2 3680459172 = 40287*91356
1 2 3680941725 = 4275*861039
1 2 3681094725 = 75*49081263
1 2 3681475920 = 6984*527130
2 2 3681475920 = 52713*69840
1 2 3681547920 = 912*4036785
1 2 3681742590 = 6789*542310
2 2 3681742590 = 54231*67890
1 3 3682047915 = 7*65*8092413
2 3 3682047915 = 7*6345*82901
1 2 3682150974 = 387*9514602
1 2 3682157940 = 387*9514620
2 2 3682157940 = 3870*951462
1 2 3682509714 = 897*4105362
1 2 3682570491 = 813*4529607
1 2 3682751904 = 897*4105632
1 3 3682795410 = 7*81*6495230
2 3 3682795410 = 7*810*649523
3 3 3682795410 = 70*81*649523
1 2 3684025719 = 45639*80721
1 3 3684957120 = 452*871*9360
2 3 3684957120 = 452*936*8710
3 3 3684957120 = 871*936*4520
1 3 3685109274 = 7*902*583641
1 2 3685201749 = 69*53408721
1 3 3687094215 = 7*6203*84915
1 2 3687219540 = 795*4638012
1 2 3687410592 = 96*38410527
1 2 3687429501 = 4023*916587
1 3 3687504912 = 72*546*93801
1 3 3689140752 = 506*981*7432
1 2 3689257014 = 534*6908721
1 3 3689257104 = 564*702*9318
1 3 3689501472 = 8*9*51243076
1 3 3689512740 = 6*729*843510
2 3 3689512740 = 6*7290*84351
3 3 3689512740 = 60*729*84351
1 3 3689571402 = 9*814*503627
1 2 3689714025 = 4275*863091
1 3 3690184275 = 9*475*863201
1 2 3690524187 = 38241*96507
1 3 3690542817 = 9*81*5062473
1 3 3690571248 = 9*702*584136
1 3 3690714528 = 9*5608*73124
1 2 3690725148 = 3762*981054
1 3 3690741285 = 5*9*82016473
1 2 3690814725 = 75*49210863
1 2 3690847152 = 816*4523097
1 2 3691405872 = 37512*98406
1 3 3691428570 = 5*9*82031746
1 2 3691472580 = 534*6912870
2 2 3691472580 = 5340*691287
1 3 3691547280 = 72*85*603194
1 3 3691584720 = 9*534*768120
2 3 3691584720 = 9*5340*76812
3 3 3691584720 = 90*534*76812
1 2 3691708245 = 45*82037961
1 2 3692015478 = 52398*70461
1 2 3692140785 = 9*410237865
1 2 3692148075 = 9*410238675
1 3 3692415780 = 9*762*538410
2 3 3692415780 = 9*7620*53841
3 3 3692415780 = 90*762*53841
1 2 3692471508 = 54*68379102
1 2 3692741580 = 6798*543210
2 2 3692741580 = 54321*67980
1 3 3692781504 = 62*73*815904
1 2 3694012875 = 861*4290375
1 3 3694051728 = 8*9*51306274
1 3 3694087215 = 81*735*62049
1 2 3694125708 = 8196*450723
1 2 3694208715 = 765*4829031
1 3 3694218507 = 9*7021*58463
1 3 3694257810 = 5*94*7860123
1 2 3694271508 = 732*5046819
1 3 3694710285 = 5*9*82104673
1 3 3694721850 = 6*75*8210493
1 3 3694815207 = 9*5843*70261
1 2 3694857120 = 45*82107936
1 2 3695017248 = 57912*63804
1 2 3695180274 = 582*6349107
1 3 3695281470 = 5*94*7862301
1 2 3695871402 = 9*410652378
1 3 3695871420 = 5*9*82130476
1 2 3697021845 = 4203*879615
1 2 3697041285 = 9*410782365
1 2 3697041852 = 40257*91836
1 2 3697218045 = 4035*916287
1 3 3697412850 = 5*9*82164730
2 3 3697412850 = 5*90*8216473
3 3 3697412850 = 9*50*8216473
1 2 3697521048 = 9*410835672
1 2 3697812405 = 45*82173609
1 2 3697825410 = 453*8162970
2 2 3697825410 = 4530*816297
1 2 3697851204 = 9*410872356
1 2 3698271450 = 75*49310286
1 2 3698527140 = 8562*431970
2 2 3698527140 = 43197*85620
1 2 3698714520 = 87*42513960
2 2 3698714520 = 870*4251396
1 2 3701248659 = 5871*630429
1 2 3701264589 = 5709*648321
1 2 3701425896 = 72*51408693
1 2 3701894526 = 627*5904138
1 3 3702165984 = 8*649*713052
1 3 3702648915 = 5*7861*94203
1 2 3702954681 = 4593*806217
1 3 3702958416 = 54*963*71208
1 3 3704196258 = 9*54*7621803
1 2 3704521896 = 53148*69702
1 3 3704691528 = 61*72*843509
1 2 3704829516 = 918*4035762
1 2 3705184296 = 72*51460893
1 2 3705421698 = 5307*698214
1 2 3705619284 = 876*4230159
1 2 3705924816 = 58704*63129
1 2 3705961248 = 3762*985104
1 2 3706289154 = 537*6901842
1 3 3706489521 = 7*5843*90621
1 2 3706524198 = 8073*459126
1 2 3706845219 = 861*4305279
1 3 3706921845 = 5*9*82376041
1 3 3706984512 = 8*6391*72504
2 2 3706984512 = 7392*501486
1 3 3708169245 = 5*9*82403761
1 2 3708426159 = 42309*87651
1 2 3708459612 = 5148*720369
1 2 3708569124 = 41652*89037
1 2 3708591642 = 9*412065738
1 2 3709285164 = 621*5973084
1 2 3709516248 = 3804*975162
1 3 3709541286 = 9*54*7632801
1 3 3709624815 = 5*9*82436107
1 2 3709641285 = 4263*870195
1 2 3709684251 = 4167*890253
1 2 3710462895 = 4065*912783
1 3 3710689452 = 9*8027*51364
1 2 3710849265 = 465*7980321
1 3 3712096458 = 7*54*9820361
1 2 3712406598 = 4362*851079
1 3 3712586490 = 82*963*47015
1 2 3712659480 = 582*6379140
2 2 3712659480 = 5820*637914
1 2 3712854906 = 381*9745026
1 3 3712869405 = 7*63*8419205
1 2 3714065829 = 69*53827041
1 2 3714582960 = 51*72834960
2 2 3714582960 = 510*7283496
1 2 3714925680 = 648*5732910
2 2 3714925680 = 6480*573291
1 3 3715042968 = 753*819*6024
2 2 3715042968 = 819*4536072
1 2 3715462890 = 5829*637410
2 2 3715462890 = 58290*63741
1 3 3715482069 = 9*507*814263
1 3 3715920864 = 9*5648*73102
1 2 3716459082 = 7014*529863
1 2 3718092456 = 81*45902376
1 2 3718426905 = 45*82631709
1 2 3718620495 = 423*8791065
1 3 3718942650 = 5*9*82643170
2 3 3718942650 = 5*90*8264317
3 3 3718942650 = 9*50*8264317
1 3 3719258046 = 62*81*740593
1 3 3719258604 = 9*71*5820436
1 2 3719526804 = 9*413280756
1 2 3719602458 = 9126*407583
1 2 3719624085 = 8937*416205
1 3 3719640528 = 9*5142*80376
1 2 3719802546 = 573*6491802
1 2 3719824560 = 81*45923760
2 2 3719824560 = 810*4592376
1 2 3720498156 = 81*45932076
1 2 3720549186 = 81*45932706
1 2 3720591468 = 57321*64908
1 3 3720651984 = 72*6013*8594
1 2 3720691584 = 3816*975024
1 3 3721059486 = 634*729*8051
1 2 3721098654 = 5934*627081
1 3 3721549608 = 76*941*52038
1 3 3721596480 = 9*56*7384120
2 3 3721596480 = 9*560*738412
3 3 3721596480 = 56*90*738412
1 2 3721596840 = 468*7952130
2 2 3721596840 = 4680*795213
1 2 3721649508 = 9183*405276
1 2 3721694850 = 40725*91386
1 2 3721906584 = 53784*69201
1 2 3721956480 = 72*51693840
2 2 3721956480 = 720*5169384
1 2 3721958064 = 528*7049163
1 2 3724169580 = 597*6238140
2 2 3724169580 = 5970*623814
1 3 3724195680 = 8*613*759420
2 3 3724195680 = 8*6130*75942
3 3 3724195680 = 80*613*75942
1 3 3724516809 = 9*507*816243
1 2 3724560918 = 741*5026398
1 2 3724569180 = 8139*457620
2 2 3724569180 = 45762*81390
1 2 3724590681 = 63*59120487
1 2 3724618950 = 45*82769310
2 2 3724618950 = 450*8276931
1 3 3724690851 = 7*623*854091
1 2 3724865910 = 687*5421930
2 2 3724865910 = 6870*542193
1 2 3724961058 = 741*5026938
1 2 3725049861 = 807*4615923
1 2 3725089641 = 63*59128407
1 2 3725106894 = 5931*628074
1 3 3725619408 = 84*732*60591
1 2 3725640918 = 642*5803179
1 3 3725641980 = 5*76*9804321
1 2 3725849061 = 6897*540213
1 2 3728190564 = 43092*86517
1 2 3728495610 = 63*59182470
2 2 3728495610 = 630*5918247
1 3 3728541960 = 92*871*46530
2 3 3728541960 = 92*4653*8710
3 3 3728541960 = 871*920*4653
1 2 3728619540 = 6921*538740
2 2 3728619540 = 53874*69210
1 2 3728640159 = 489*7625031
1 3 3728951640 = 9*738*561420
2 3 3728951640 = 9*7380*56142
3 3 3728951640 = 90*738*56142
1 2 3729180546 = 6318*590247
1 2 3729460581 = 627*5948103
1 2 3729560841 = 4167*895023
1 2 3740659182 = 43602*85791
1 2 3740851692 = 852*4390671
1 2 3740961852 = 492*7603581
1 2 3740986152 = 456*8203917
1 2 3741089562 = 42*89073561
1 3 3741298560 = 8*72*6495310
2 3 3741298560 = 8*720*649531
3 3 3741298560 = 72*80*649531
1 3 3741520896 = 72*96*541308
2 2 3741520896 = 5139*728064
1 2 3741528960 = 5169*723840
2 2 3741528960 = 51690*72384
1 2 3741680952 = 4086*915732
1 2 3741698205 = 405*9238761
1 2 3741852096 = 543*6891072
1 2 3741869520 = 9*415763280
2 2 3741869520 = 90*41576328
1 2 3741902568 = 4968*753201
1 3 3742516890 = 5*9*83167042
1 3 3742591086 = 9*5603*74218
1 3 3742681509 = 7*6509*82143
1 2 3742810659 = 81*46207539
1 3 3742915068 = 9*804*517263
1 3 3742980516 = 54*7218*9603
1 3 3742981560 = 8*73*6409215
1 3 3745128960 = 72*96*541830
2 3 3745128960 = 72*960*54183
3 3 3745128960 = 96*720*54183
1 2 3745912680 = 9714*385620
2 2 3745912680 = 38562*97140
1 3 3746052198 = 9*8214*50673
1 2 3746091258 = 5019*746382
1 3 3746591208 = 61*72*853049
1 2 3746810925 = 3861*970425
1 2 3746820159 = 81*46257039
1 3 3748021956 = 98*5023*7614
1 2 3748056912 = 816*4593207
1 2 3748120695 = 81*46273095
1 2 3748160952 = 801*4679352
1 2 3748210596 = 54237*69108
1 3 3748965120 = 54*96*723180
2 3 3748965120 = 54*960*72318
3 3 3748965120 = 96*540*72318
1 2 3749105862 = 9762*384051
1 3 3749210568 = 9*76*5481302
1 2 3750218694 = 87*43105962
1 2 3750841962 = 42*89305761
1 3 3751209684 = 47*961*83052
1 3 3751864920 = 72*813*64095
1 3 3751926480 = 9*5316*78420
2 3 3751926480 = 9*7842*53160
3 3 3751926480 = 90*5316*7842
1 2 3752041986 = 4158*902367
1 2 3752419608 = 972*3860514
1 2 3752916480 = 7296*514380
2 2 3752916480 = 51438*72960
1 3 3754290618 = 9*5174*80623
1 2 3754601928 = 4632*810579
1 2 3754902816 = 49308*76152
1 3 3754982160 = 5*7632*98401
1 2 3756012849 = 81*46370529
1 2 3756091824 = 7236*519084
1 2 3756149082 = 9741*385602
1 3 3756194208 = 96*741*52803
1 3 3756489120 = 8*9*52173460
2 3 3756489120 = 8*90*5217346
3 3 3756489120 = 9*80*5217346
1 2 3756814092 = 492*7635801
1 2 3758146920 = 492*7638510
2 2 3758146920 = 4920*763851
1 3 3758249160 = 72*85*614093
1 2 3758401296 = 43056*87291
1 2 3758601249 = 8079*465231
1 2 3758619420 = 51*73698420
2 2 3758619420 = 510*7369842
1 2 3759084126 = 45306*82971
1 3 3759168240 = 45*971*86032
1 3 3759621480 = 45*87*960312
1 3 3759681024 = 64*72*815903
1 3 3760219584 = 564*732*9108
1 3 3760254918 = 9*742*563081
1 2 3760285914 = 42*89530617
1 2 3760418592 = 7581*496032
1 2 3760514982 = 42*89536071
1 3 3761529408 = 78*96*502341
1 2 3761549082 = 51603*72894
1 2 3761859024 = 63*59712048
1 3 3761904825 = 7*639*841025
1 2 3761984250 = 41625*90378
1 3 3762091584 = 8*72*6531409
1 3 3762451980 = 53*721*98460
2 3 3762451980 = 53*7210*9846
3 3 3762451980 = 530*721*9846
1 3 3762489150 = 61*749*82350
2 3 3762489150 = 61*7490*8235
3 3 3762489150 = 610*749*8235
1 2 3764259180 = 726*5184930
2 2 3764259180 = 7260*518493
1 2 3764591820 = 9372*401685
1 3 3764952180 = 5*9603*78412
1 3 3765109824 = 53*784*90612
1 3 3765219408 = 9*58*7213064
1 2 3765284019 = 8751*430269
1 2 3765291480 = 9*418365720
2 2 3765291480 = 90*41836572
1 2 3765489120 = 54*69731280
2 2 3765489120 = 540*6973128
1 3 3765812490 = 5*94*8012367
1 2 3765904128 = 768*4903521
1 3 3768094512 = 54*98*712036
1 2 3768105924 = 93*40517268
1 3 3768145920 = 531*768*9240
2 3 3768145920 = 531*924*7680
3 3 3768145920 = 768*924*5310
1 2 3768295041 = 63*59814207
1 3 3768415920 = 54*76*918230
2 3 3768415920 = 54*760*91823
3 3 3768415920 = 76*540*91823
1 3 3768495102 = 9*827*506314
1 3 3769210845 = 5*9*83760241
1 3 3769218540 = 5*9*83760412
1 3 3769254180 = 5*9*83761204
1 2 3769512408 = 9078*415236
1 3 3780162594 = 6*741*850239
1 3 3780291465 = 645*813*7209
1 3 3781069245 = 5*9*84023761
1 2 3781296504 = 516*7328094
1 3 3781590624 = 72*903*58164
1 2 3781609254 = 9063*417258
1 3 3781692540 = 5*9*84037612
1 3 3782146095 = 7*65*8312409
1 2 3782419056 = 54732*69108
1 2 3782510694 = 93*40672158
1 3 3782514960 = 5*9436*80172
1 3 3782961504 = 72*938*56014
1 3 3784259160 = 9*748*562130
2 3 3784259160 = 9*7480*56213
3 3 3784259160 = 90*748*56213
1 2 3784690251 = 4167*908253
1 2 3784691052 = 87*43502196
1 3 3784960512 = 8*64*7392501
1 3 3784965120 = 8*64*7392510
2 3 3784965120 = 8*640*739251
3 3 3784965120 = 64*80*739251
1 2 3785042196 = 801*4725396
2 2 3785042196 = 41652*90873
1 2 3785106429 = 9*420567381
1 2 3785142960 = 432*8761905
1 3 3785214069 = 9*523*804167
1 3 3785416920 = 5*9*84120376
1 2 3785920641 = 423*8950167
1 2 3785921064 = 807*4691352
1 2 3785940126 = 642*5897103
1 2 3786052149 = 69*54870321
1 3 3786241095 = 7*65*8321409
1 2 3786251490 = 69*54873210
2 2 3786251490 = 690*5487321
1 3 3786251904 = 6*7521*83904
1 2 3786459012 = 42*90153786
1 3 3786491205 = 645*801*7329
1 3 3789410625 = 625*819*7403
1 2 3789510642 = 9*421056738
1 2 3790542816 = 53412*70968
1 3 3790624815 = 5*9*84236107
1 3 3791258460 = 62*81*754930
2 3 3791258460 = 62*810*75493
3 3 3791258460 = 81*620*75493
1 3 3791265408 = 82*504*91736
1 2 3791286450 = 498*7613025
1 3 3791405628 = 9*82*5137406
1 3 3791406528 = 9*8037*52416
1 2 3791580642 = 58902*64371
1 3 3791620584 = 8*73*6492501
1 3 3791625840 = 8*73*6492510
2 3 3791625840 = 8*730*649251
3 3 3791625840 = 73*80*649251
1 3 3791842650 = 5*9*84263170
2 3 3791842650 = 5*90*8426317
3 3 3791842650 = 9*50*8426317
1 2 3791860452 = 54*70219638
1 2 3792064158 = 519*7306482
1 3 3792148506 = 9*5801*72634
1 3 3792418560 = 56*718*94320
2 3 3792418560 = 56*7180*9432
3 3 3792418560 = 560*718*9432
1 2 3792601845 = 4185*906237
1 2 3792854610 = 435*8719206
1 3 3794058216 = 8*5031*94267
1 3 3794681520 = 6*84*7529130
2 3 3794681520 = 6*840*752913
3 3 3794681520 = 60*84*752913
1 2 3794816025 = 4263*890175
1 2 3795064182 = 42*90358671
1 3 3795146208 = 8*9*52710364
1 2 3795614802 = 54*70289163
1 2 3795816402 = 42*90376581
1 2 3796025814 = 42*90381567
1 2 3796041528 = 534*7108692
1 2 3796201854 = 642*5913087
1 2 3796521840 = 9*421835760
2 2 3796521840 = 90*42183576
1 3 3796582104 = 6*84*7532901
1 3 3798051246 = 9*5231*80674
1 3 3798106542 = 9*5107*82634
1 2 3798120456 = 936*4057821
1 2 3798651240 = 879*4321560
2 2 3798651240 = 8790*432156
1 2 3801479625 = 93*40876125
1 3 3801497265 = 73*81*642905
1 2 3801654972 = 54801*69372
1 2 3801729456 = 42*90517368
1 2 3802519476 = 42*90536178
1 3 3804157296 = 8*5274*90163
2 3 3804157296 = 9*586*721304
1 2 3804517962 = 42*90583761
1 2 3804659712 = 42*90587136
2 2 3804659712 = 9312*408576
1 3 3805142796 = 9*52*8130647
1 2 3806142795 = 48165*79023
1 2 3806175492 = 51*74630892
1 3 3806954721 = 51*93*802647
1 3 3807169254 = 7*9*60431258
1 2 3807465912 = 9*423051768
1 2 3807591462 = 9*423065718
1 2 3807614592 = 7149*532608
1 2 3807912645 = 7923*480615
1 3 3807914265 = 5*9*84620317
1 3 3809467512 = 8*639*745201
1 2 3809761254 = 498*7650123
1 2 3810247695 = 43695*87201
1 3 3810562749 = 7*9*60485123
1 3 3810745296 = 8*631*754902
1 2 3812054796 = 4983*765012
1 2 3812470659 = 9*423607851
1 2 3812497065 = 9*423610785
1 3 3812695740 = 639*805*7412
1 3 3812765940 = 5*8374*91062
1 3 3812957064 = 51*8274*9036
